0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
169.0,186.0,2.333334,1.6599869999999999,5.5000005,2.5188184,49.444443,44.666668,61.11111,42.555557,-14.333332999999998,35.0,-20.666666,61.11111,0.30344796,-1.9743939999999998,0
145.0,102.0,0.88888866,0.6074083,2.611111,1.4851857,23.074074,22.11111,29.777779,17.333334,-2.8888887999999997,20.11111,-17.222220999999998,29.777779,0.41776258,-1.6854403999999998,1
96.0,193.0,1.3333327,1.1155469999999998,1.8333327000000001,1.8469193,62.70370500000001,54.77778000000001,78.77778,54.55555699999999,-23.777779000000002,48.22222,-24.444445,78.77778,0.310288,-2.0849354,0
75.0,107.0,1.1666665,0.34444454,1.7777777,1.5407407,16.703703,18.777779000000002,19.444445,11.888889,6.222222299999999,8.222222,-14.444445000000002,19.777779000000002,0.39931142,-1.1319735,1
240.0,192.0,2.3888881,0.6469305000000001,4.3888893,2.3796992,45.962963,40.555557,58.11111,39.22222,-16.222220999999998,36.444443,-20.222220999999998,58.11111,0.32560807,-2.0165783999999998,0
95.0,131.0,0.5555555,0.16296300000000002,1.3333334,0.7111111999999999,5.3333335,6.888889,6.111111,3.0,4.6666665,2.3333333,-7.0,7.222222299999999,0.5928131,-0.8507829,1
145.0,33.0,0.8888893,0.27216268,0.88888806,0.6206335999999999,124.55556000000001,113.22222,140.88889,119.55556000000001,-34.0,49.0,-15.0,140.88889,0.19629721,-2.3335373,0
52.0,102.0,0.72222227,0.50740725,0.8333333,0.5666668,2.8888887999999997,0.6666667,6.3333335,1.6666666,-6.666666499999999,10.333333,-3.6666667,6.3333335,0.89973545,-2.2617195,0
93.0,67.0,1.7222207999999999,1.3891102,1.4999993999999999,1.1879022,60.74074,53.0,75.888885,53.33333199999999,-23.222220999999998,45.444443,-22.222220999999998,75.888885,0.303044,-2.109804,0
4.0,126.0,1.1666673,0.74444556,0.94444466,0.59629667,57.814816,52.333332,70.44444,50.666668,-16.444445,37.88889,-21.444445,70.44444,0.28073832,-2.0060287,0
185.0,118.0,14.444446,182.29631,1.1666666,1.0555546999999998,55.074073999999996,50.11111,66.333336,48.77778,-14.888889,33.77778,-18.88889,66.333336,0.26555753,-2.0071168000000004,0
3.0,91.0,2.2222223,5.051851999999999,1.0,1.9555557000000001,5.6296295999999995,1.8888888,10.666667,4.3333335,-11.222222,15.111111,-3.8888887999999997,10.666667,0.82974845,-2.3839493,0
78.0,186.0,2.833334,2.1222198,3.5555556000000004,4.2074055999999995,35.296295,31.222221,43.88889,30.777779,-12.222222,25.777779000000002,-13.555554999999998,43.88889,0.30228558,-2.0601218,0
199.0,25.0,1.0,0.8444401,1.2777761,0.7740752,103.62963,89.111115,126.88888500000002,94.888885,-43.555557,69.77778,-26.222221,126.88888500000002,0.29752782,-2.2521007,0
186.0,12.0,0.44444433,0.27216548,2.3333333,1.9663839,6.259258999999999,3.8888887999999997,11.333333,3.5555556000000004,-7.111111,15.222222,-8.111111,11.333333,0.6873016,-2.057978,0
158.0,154.0,0.9444444,1.0835471,0.2222222,0.40368667,0.6296295999999999,0.44444445,1.2222222,0.22222222,-0.5555555999999999,1.7777778000000002,-1.2222222,1.2222222,0.27777779999999996,-1.8611541,0
189.0,187.0,1.2222226999999999,1.0036974,3.0555553,2.3890192999999997,48.51852,44.11111,59.88889,41.555557,-13.222222,34.11111,-20.88889,59.88889,0.30575457,-1.9474715,0
190.0,188.0,2.0000006999999997,1.5634716999999998,2.2777773999999997,1.7815938000000002,49.703705,44.666668,61.77778000000001,42.666668,-15.111111,36.22222,-21.11111,61.77778000000001,0.30923617,-1.9845647000000002,0
183.0,111.0,0.6666667,0.31111106,1.0555555,0.50740737,5.703704,6.888889,7.0,3.2222223,3.5555556000000004,3.8888887999999997,-7.4444447,7.333333500000001,0.56613755,-1.0650656,1
139.0,86.0,1.4444447,1.2740743,1.222222,1.3185183999999999,26.481482,24.222220999999998,35.0,20.222220999999998,-6.777777700000001,25.555555,-18.777779000000002,35.0,0.42149490000000006,-1.8048292000000001,1
149.0,77.0,2.111111,3.9407419999999997,2.4444447,6.0296316,24.481482,23.444445,31.555555,18.444445,-3.1111112000000003,21.222220999999998,-18.11111,31.555555,0.41573665,-1.6895405,1
152.0,98.0,7.000001400000001,3.8873013999999997,1.0555558999999999,0.7722023,28.777779,24.88889,37.11111,24.333334,-11.666667,25.0,-13.333332999999998,37.11111,0.34639803,-2.0429404,0
38.0,71.0,0.7222214,0.49065483,0.88888806,0.72008145,122.18518999999999,111.44443999999999,138.33334,116.77778,-32.22222,48.444443,-16.222220999999998,138.33334,0.19431558,-2.3012028,0
97.0,75.0,2.0000002,1.9111088999999999,3.7777777,8.296292999999999,24.851851999999997,24.0,31.666665999999996,18.88889,-2.5555556,20.444445,-17.88889,31.666665999999996,0.40211964,-1.6527679,1
212.0,234.0,0.44444449999999996,0.11851848,1.0555555,0.28518525,7.111111,6.0,4.222222299999999,11.111111,-3.3333333,-8.666667,12.0,11.111111,0.62132436,1.8382596999999998,0
8.0,199.0,1.6666671000000002,0.78881073,1.3888893,0.71232533,15.0,13.333332999999998,11.777778,19.88889,-5.0,-9.666667,14.666667000000002,19.88889,0.40888458,1.9053026000000002,0
96.0,96.0,1.0,1.5111108999999998,0.8333333,0.29999986,6.296296,2.6666667,11.888889,4.3333335,-10.888889,16.777779000000002,-5.888889,11.888889,0.7788625,-2.2757916000000002,0
169.0,184.0,1.2222226999999999,0.54433143,2.4999993,1.9293057,56.25926,51.22222,69.0,48.555557,-15.111111,38.22222,-23.11111,69.0,0.2956001,-1.958014,0
196.0,129.0,0.83333325,0.43333334,0.6666667,0.17777774,6.3333335,7.888889,7.333333500000001,3.7777777,4.6666665,3.0,-7.666666499999999,8.222222,0.54012346,-0.9327825999999999,1
250.0,37.0,0.6111107,0.24073862,1.0555534,0.95185125,95.92593000000001,80.111115,121.11111499999998,86.55556,-47.444443,75.55556,-28.111109999999996,121.11111499999998,0.33848670000000003,-2.258443,0
226.0,110.0,0.33333334,0.08888887,0.49999997,0.2111111,1.6666666,0.11111111,4.4444447,0.44444445,-4.6666665,8.333333,-3.6666667,4.4444447,0.9777778,-2.1559837,0
245.0,18.0,1.0,1.0222216999999998,1.1666691999999999,0.21111068,137.88889,131.44444,147.88889,134.33334,-19.333334,30.0,-10.666667,147.88889,0.11121766,-2.2751099999999997,0
53.0,135.0,0.5555555,0.2074075,0.33333334,0.08888893,0.7407406999999999,0.0,2.1111112000000003,0.11111111,-2.2222223,4.111111,-1.8888888,2.1111112000000003,0.8888889000000001,-2.1374457000000002,0
138.0,203.0,1.666667,1.6465453,2.2777781000000004,1.8787308,11.259259,8.777778,8.111112,16.88889,-7.4444447,-9.444445,16.88889,16.88889,0.53894526,2.019747,0
74.0,122.0,1.2222222,1.2412658,1.3333331,0.6992059,16.148148000000003,8.0,28.333334000000004,12.111111,-24.444445,36.555557,-12.111111,28.333334000000004,0.71822083,-2.305989,0
35.0,67.0,2.6666653,1.1352928,3.833332,1.9407902,106.07406999999999,92.111115,125.55556000000001,100.55556,-41.88889,58.44444300000001,-16.555555,125.55556000000001,0.26643977,-2.3573377,0
245.0,78.0,1.888889,1.0074077,4.0555553,5.662962,30.185184000000003,25.11111,40.333335999999996,25.11111,-15.222222,30.444445,-15.222222,40.333335999999996,0.39203387,-2.0666955000000002,0
54.0,126.0,0.6666666,0.31111127,0.49999997,0.16666673,1.4074073999999999,0.0,3.6666667,0.5555555999999999,-4.222222299999999,6.777777700000001,-2.5555556,3.6666667,1.0,-2.229939,0
70.0,60.0,0.94444466,1.3962968999999998,2.166666,1.3666676000000002,23.777779000000002,22.444445,31.0,17.88889,-4.0,21.666666,-17.666666,31.0,0.42082299999999995,-1.7131336,1
171.0,187.0,2.9444453999999998,1.7309813000000003,2.6666672,2.4312777999999997,48.37037,43.333332,60.11111,41.666668,-15.111111,35.22222,-20.11111,60.11111,0.3067255,-1.9985466,0
21.0,147.0,1.9444445,1.6185181,1.3333331,0.8444448,6.259258999999999,5.777777700000001,8.444445,4.5555553,-1.4444443999999999,6.5555553,-5.111111,8.666667,0.46406928,-1.5843413,0
8.0,39.0,1.3888906,1.129629,1.8333334,0.6999989999999999,113.37037,102.55556,132.0,105.55556000000001,-32.444443,55.88889,-23.444445,132.0,0.22295359,-2.1981577999999997,0
159.0,111.0,0.44444449999999996,0.074074045,0.61111116,0.1518519,5.9259257000000005,7.666666499999999,6.888889,3.2222223,5.222222299999999,2.8888887999999997,-8.111111,7.666666499999999,0.5813491999999999,-0.87266606,1
146.0,140.0,1.0555557,0.46296309999999996,1.0000001,0.57777774,6.3333335,7.888889,7.333333500000001,3.7777777,4.6666665,3.0,-7.666666499999999,8.222222,0.537017,-0.9092674000000001,1
136.0,92.0,8.055553999999999,44.774082,1.0,0.17777748,15.407407999999998,11.666667,22.666666,11.888889,-11.222222,21.777779000000002,-10.555555,22.666666,0.53354967,-2.1132734,0
74.0,129.0,0.22222222,0.029629637,0.11111111,0.029629635,0.5185185,0.0,1.5555556000000001,0.0,-1.5555556000000001,3.1111112000000003,-1.5555556000000001,1.5555556000000001,1.0,-2.0943952,0
83.0,198.0,2.3888886,1.4969089,4.833334,3.0092453999999997,59.77778000000001,53.11111,74.0,52.22222,-20.0,42.666668,-22.666666,74.0,0.2963139,-2.0505744999999997,0
133.0,96.0,1.0000004,1.0222216999999998,2.777778,3.3629608,21.88889,22.11111,27.333334000000004,16.222223,0.6666667,16.333334,-17.0,27.333334000000004,0.40645057,-1.5306859,1
211.0,154.0,0.11111113,0.029629631,0.38888893,0.06296296400000001,0.25925925,0.0,0.7777778000000001,0.0,-0.7777778000000001,1.5555556000000001,-0.7777778000000001,0.7777778000000001,0.5555555999999999,-2.0943952,0
41.0,139.0,0.055555562999999995,0.018518523999999998,0.11111113,0.029629637,1.2962962,0.0,3.8888887999999997,0.0,-3.8888887999999997,7.777777700000001,-3.8888887999999997,3.8888887999999997,1.0,-2.0943952,0
185.0,186.0,2.1666667,1.8589127,2.9999993,1.3498974,48.22222,44.0,58.88889,41.77778,-12.666667,32.0,-19.333334,58.88889,0.29042712,-1.9560229,0
117.0,147.0,0.6111111,0.10740735,0.77777785,0.5629629,6.777777700000001,5.4444447,11.0,3.8888887999999997,-4.0,12.666667,-8.666667,11.0,0.64367795,-1.7833879000000001,1
163.0,177.0,1.1666673,0.7,2.5,0.7888896,24.518518,21.222220999999998,21.444445,30.888890000000004,-9.888889,-9.222222,19.11111,30.888890000000004,0.3211389,2.1254158,0
94.0,127.0,0.77777785,0.5018486,0.77777773,0.6885305,2.7407407999999998,0.5555555999999999,5.5555553,2.1111112000000003,-6.5555553,8.444445,-1.8888888,5.5555553,0.91534394,-2.4089394,0
25.0,41.0,1.0,0.5777743000000001,1.4999987,0.65555346,113.40741000000001,103.888885,131.22223,105.11111499999998,-28.555555,53.44444300000001,-24.88889,131.22223,0.20829348,-2.1398222000000002,0
1.0,115.0,1.8333331000000002,2.3888892999999998,2.2222226000000003,4.9629601999999995,16.555555,15.666667000000002,21.777779000000002,12.222222,-2.6666667,15.666667000000002,-13.0,21.88889,0.42553785,-1.5480098999999998,1
234.0,110.0,0.8333333,0.21111107,0.5,0.56666666,1.8148148000000002,0.11111111,4.888889,0.44444445,-5.111111,9.222222,-4.111111,4.888889,0.9841270000000001,-2.1525068,0
187.0,75.0,1.5555558999999999,0.9108403,5.6666665,4.8027763,39.703705,35.77778,48.22222,35.11111,-11.777778,25.555555,-13.777778,48.22222,0.27505925,-2.036435,0
121.0,60.0,2.277778,2.329629,2.888889,2.8740742000000004,26.740740000000002,24.666666,35.22222,20.333334,-6.222222299999999,25.444445,-19.222220999999998,35.22222,0.4223002,-1.776113,1
47.0,96.0,0.94444466,0.5741338,0.8333333,0.75277233,61.925926000000004,54.44444300000001,77.0,54.33333199999999,-22.444445,45.22222,-22.777779000000002,77.0,0.29722086,-2.0891051,0
134.0,148.0,0.11111113,0.17213261,0.055555556,0.13608277,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,0
41.0,101.0,1.7222214,0.9289575000000001,2.0555542,1.5551576999999999,64.37037,56.88889,79.44444,56.77778000000001,-22.444445,45.22222,-22.777779000000002,79.44444,0.28936154,-2.0895698,0
249.0,178.0,2.277778,1.7690756,5.2222214000000005,4.933632,47.962963,42.666668,58.88889,42.333335999999996,-15.888889,32.77778,-16.88889,58.88889,0.2898632,-2.102536,0
191.0,101.0,1.111112,0.7793635,1.1111113000000001,1.186342,45.037037,39.0,57.11111,39.0,-18.11111,36.22222,-18.11111,57.11111,0.32273299,-2.0943026999999996,0
249.0,200.0,2.5555546000000002,2.6218467,2.5,1.2064643,45.296295,40.666668,55.77778000000001,39.444443,-13.888889,31.444445,-17.555555,55.77778000000001,0.29278436,-2.0166461,0
249.0,173.0,1.6666653999999999,1.6465436999999998,3.6111107000000002,2.1125717,55.185184,48.555557,69.55556,47.444443,-19.88889,43.11111,-23.222220999999998,69.55556,0.32108474,-2.0417202000000003,0
140.0,25.0,0.99999875,1.4666697,1.1111107,0.118517555,128.0,117.77778,142.33334,123.88888500000002,-30.666665999999996,43.0,-12.333333,142.33334,0.17250364,-2.3545517999999994,0
140.0,25.0,0.99999875,1.4666697,1.1111107,0.118517555,128.0,117.77778,142.33334,123.88888500000002,-30.666665999999996,43.0,-12.333333,142.33334,0.17250364,-2.3545517999999994,0
206.0,80.0,4.888889,14.829629,3.8333333,36.12222,10.037037,6.5555553,15.111111,8.444445,-10.444445,15.222222,-4.777777700000001,15.111111,0.59776545,-2.3262568,0
36.0,145.0,0.27777779999999996,0.19629629,1.2777778,2.0629628,0.8518519,0.33333334,1.4444443999999999,0.7777778000000001,-1.5555556000000001,1.7777778000000002,-0.22222222,1.4444443999999999,0.25185186,-2.5309502999999998,0
161.0,73.0,0.8333333,0.5055238000000001,0.61111003,0.3896817,43.851852,43.0,48.77778,39.77778,-2.5555556,14.777778,-12.222222,48.77778,0.18437627,-1.7204413,0
7.0,90.0,1.2777777,0.8541835999999999,2.4444444,2.0184336,4.6666665,2.5555556,5.777777700000001,5.6666665,-6.3333335,3.3333333,3.0,6.222222299999999,0.66534394,-3.0441751,0
17.0,110.0,1.2777778,1.2629629,2.7222223,2.9962952,3.9629629,1.4444443999999999,6.4444447,4.0,-7.5555553,7.4444447,0.11111111,6.4444447,0.80665785,-2.6186507000000003,0
114.0,193.0,3.166666,2.4653153,4.5,2.5011096,57.814816,51.11111,72.55556,49.77778,-20.11111,44.22222,-24.11111,72.55556,0.3140923,-2.033804,0
244.0,211.0,1.6666666,1.3333334,2.0000002,2.311112,13.629629999999999,10.777778,12.888889,17.222223,-8.555555,-2.2222223,10.777778,17.222223,0.3748065,2.441017,0
11.0,200.0,3.1666667,3.0313182,3.9444447,2.480293,53.55555699999999,46.444443,67.333336,46.88889,-21.333334,41.333332,-20.0,67.333336,0.31303197,-2.1167326,0
103.0,39.0,0.49999747,0.29999694,1.1111107,0.42962748,127.51852,116.55556000000001,142.88889,123.11111499999998,-32.88889,46.11111,-13.222222,142.88889,0.18426341,-2.352961,0
96.0,115.0,0.38888893,0.15185183,0.33333334,0.17777777,6.777777700000001,7.777777700000001,8.555555,4.0,3.0,5.3333335,-8.333333,8.666667,0.53858024,-1.2103575,1
197.0,58.0,0.8333345999999999,0.62360954,1.4444441000000001,1.0036969,122.25926000000001,110.44443999999999,138.77778999999998,117.55556000000001,-35.444443,49.555557,-14.111111,138.77778999999998,0.20414667,-2.357271,0
183.0,105.0,2.1111095,1.1407399,0.77777606,0.65185165,65.55556,60.0,78.77778,57.88889,-16.666666,39.666668,-23.0,78.77778,0.26498562,-1.9894751,0
176.0,118.0,0.38888893,0.15185189,0.7222221,0.19629624,6.0740742999999995,7.666666499999999,7.0,3.5555556000000004,4.777777700000001,2.7777777,-7.5555553,7.666666499999999,0.5376984,-0.8782905000000001,1
69.0,139.0,2.8333328,1.7732588,2.1111112000000003,1.6688870999999998,18.074074,16.0,22.555555,15.666667000000002,-6.222222299999999,13.444445000000002,-7.222222299999999,23.88889,0.38661182,-1.7028333999999998,0
95.0,127.0,0.22222222,0.07407406,0.22222222,0.02962962,0.6296295999999999,0.0,1.8888888,0.0,-1.8888888,3.7777777,-1.8888888,1.8888888,1.0,-2.0943952,0
254.0,159.0,3.5555553,7.5407399999999996,14.833332999999998,152.7,36.62963,31.333334000000004,46.22222,32.333335999999996,-15.888889,28.777779,-12.888889,46.22222,0.29484537,-2.316872,0
97.0,123.0,1.5555553,1.0962937,13.222221,108.74073999999999,52.814816,48.0,64.111115,46.333332,-14.444445000000002,33.88889,-19.444445,64.111115,0.2805935,-1.9941053,0
82.0,120.0,5.6666675,46.933327,5.9444447,60.06296999999999,6.962963,3.3333333,12.777778,4.777777700000001,-10.888889,17.444445,-6.5555553,12.777778,0.8228924999999999,-2.240133,0
145.0,152.0,0.72222203,1.1434193000000001,2.7777773999999997,1.1088861,25.037036999999998,19.666667999999998,25.777779000000002,29.666665999999996,-16.11111,2.2222223,13.888889,29.666665999999996,0.337989,2.7311342,0
177.0,130.0,0.055555552,0.13608275,0.22222225,0.27216554,1.1851851999999998,0.6666667,2.8888887999999997,0.0,-1.5555556000000001,5.111111,-3.5555556000000004,2.8888887999999997,1.0,-1.8611541,0
166.0,180.0,1.4444436999999999,1.5851855,7.3333325,45.955563,31.444445,28.666665999999996,37.77778,27.888890000000004,-8.333333,19.0,-10.666667,37.77778,0.25295278,-2.0210319,0
249.0,154.0,4.222222299999999,18.162964000000002,1.7222223,3.174073,4.296296,2.5555556,7.666666499999999,2.6666667,-5.222222299999999,10.111111,-4.888889,7.666666499999999,0.8153439,-2.0958126,0
252.0,137.0,0.88888884,0.544331,0.6111111,0.71232533,0.7407406999999999,0.33333334,1.7777778000000002,0.11111111,-1.2222222,3.1111112000000003,-1.8888888,1.7777778000000002,0.75,-2.0076063000000004,0
120.0,227.0,1.4444442,1.186342,1.8888886999999999,0.80737346,12.62963,9.444445,11.0,17.444445,-9.555555,-4.888889,14.444445000000002,17.444445,0.45836443,2.2918467999999996,0
27.0,112.0,0.22222222,0.34426522,0.11111113,0.27216557,0.14814815,0.0,0.44444445,0.0,-0.44444445,0.8888889000000001,-0.44444445,0.44444445,0.22222222,-2.0943952,0
182.0,197.0,2.166667,0.69121456,2.3888887999999997,1.5834798,12.851851,10.444445,12.777778,15.333332999999998,-7.222222299999999,-0.22222222,7.4444447,15.333332999999998,0.322069,2.6282077,0
52.0,66.0,1.1666653999999999,0.2555565,1.8333346000000001,2.122228,114.22222,106.88888500000002,128.77778999999998,107.0,-22.0,43.666668,-21.666666,128.77778999999998,0.17412825,-2.0989902000000003,0
230.0,12.0,0.88888806,0.27216384,1.611112,0.97562623,119.03703999999999,107.22222,135.33334,114.55556000000001,-35.444443,48.88889,-13.444445000000002,135.33334,0.20767513,-2.368866,0
155.0,68.0,3.4444447,3.786917,0.16666667,0.27888665,2.2962964,2.1111112000000003,2.8888887999999997,1.8888888,-0.5555555999999999,1.7777778000000002,-1.2222222,2.8888887999999997,0.11574074,-1.8611541,0
83.0,53.0,0.5555547,0.4554187,0.7222225999999999,0.49065159999999997,123.44443999999999,112.33333600000002,138.22223,119.77778,-33.333332,44.333332,-11.0,138.22223,0.18721664,-2.3932705000000003,0
2.0,95.0,2.0555565,1.3402592,0.88889056,0.91084033,55.629630000000006,47.444443,71.66667,47.77778,-24.555555,48.11111,-23.555555,71.66667,0.3377558,-2.1078582000000003,0
214.0,195.0,0.8333333,0.6582802,2.0,0.9660913000000001,46.555557,41.11111,57.33333199999999,41.22222,-16.333334,32.333332,-16.0,57.33333199999999,0.29029859999999996,-2.1013772,0
134.0,104.0,2.388889,1.8407409,2.6666662999999997,3.5555562999999997,21.777779000000002,20.88889,28.333334000000004,16.11111,-2.6666667,19.666666,-17.0,28.333334000000004,0.43039906,-1.6697525000000002,1
231.0,49.0,0.555556,0.38518602,0.6666692,0.26666775,120.703705,108.11111499999998,139.33334,114.66666399999998,-37.77778,55.88889,-18.11111,139.33334,0.22387896,-2.3154767000000005,0
136.0,45.0,1.222222,1.5444058999999999,2.0555553,1.5263131,53.074073999999996,48.11111,63.77778000000001,47.333332,-14.888889,32.11111,-17.222220999999998,63.77778000000001,0.25936732,-2.0459049,0
180.0,186.0,1.5000013,1.7981453,1.9444441000000003,1.7815933000000002,49.62963,45.0,61.33333199999999,42.555557,-13.888889,35.11111,-21.222220999999998,61.33333199999999,0.30616122,-1.9580852,0
47.0,119.0,2.2777777,2.2746592,1.3333334,1.3824296,4.3703704000000005,2.1111112000000003,6.777777700000001,4.222222299999999,-6.777777700000001,7.222222299999999,-0.44444445,6.777777700000001,0.7329263,-2.587228,0
99.0,198.0,5.055554,6.433995200000001,5.6666665,5.792714599999999,58.33333199999999,51.88889,72.333336,50.77778,-19.333334,42.0,-22.666666,72.333336,0.29965425,-2.0358741,0
187.0,135.0,3.2777777,2.4629648,0.8333337,0.47777787,26.444445,20.222220999999998,37.0,22.11111,-18.666666,31.666665999999996,-13.0,37.0,0.45423168,-2.2119855999999998,0
137.0,190.0,2.055556,0.7428677,2.277778,1.4050181000000002,60.44444300000001,53.44444300000001,75.55556,52.333332,-21.0,45.333332,-24.333334,75.55556,0.30879894,-2.0436168,0
47.0,215.0,3.1111114,1.7847089,3.3888892999999998,2.4075493999999997,17.185184,14.444445000000002,15.666667000000002,21.444445,-8.222222,-4.5555553,12.777778,21.444445,0.34176603,2.2660944,0
